x,y,z,Site,Atom,Bonded Atoms,Bond Ends
12.186201,14.2977356,10.536,T1,Si,488;513;554,12.8117038;12.8117038;10.536    ;N 12.6803112;15.0786888; 9.219    ;N 10.576179 ;14.2459188;10.536    
5.825688800000003,15.0786888,9.219,O2,O,509;558;,
4.992918800000002,17.182821,7.901999999999999,O3,O,558;679;,
5.044735600000002,15.572799,7.901999999999999,T1,Si,505;528;556;557, 5.8256888;15.0786888; 6.585    ;N  3.5587038;14.9472962; 7.902    ;N  5.8256888;15.0786888; 9.219    ;N  4.9929188;17.182821 ; 7.902    
15.0786888,5.825688799999999,6.585,O2,O,81;501;,
14.2459188,7.929821,10.536,O3,O,495;561;,
14.2977356,6.3197990000000015,10.536,T1,Si,497;536;560,15.0786888; 5.8256888; 9.219    ;N 12.8117038; 5.6942962;10.536    ;N 14.2459188; 7.929821 ;10.536    
15.0786888,12.6803112,9.219,O2,O,493;564;,
17.182821,13.5130812,7.901999999999999,O3,O,564;631;,
15.572799,13.4612644,7.901999999999999,T1,Si,489;512;562;563,15.0786888;12.6803112; 6.585    ;N 14.9472962;14.9472962; 7.902    ;N 15.0786888;12.6803112; 9.219    ;N 17.182821 ;13.5130812; 7.902    
5.825688799999999,3.4273112,6.585,O2,O,87;485;,
7.929821,4.260081200000001,10.536,O3,O,543;567;,
6.3197990000000015,4.208264400000001,10.536,T1,Si,481;520;566, 5.8256888; 3.4273112; 9.219    ;N  5.6942962; 5.6942962;10.536    ;N  7.929821 ; 4.2600812;10.536    
15.3488764,5.645009420669725e-16,9.219,O4,O,519;,
6.095876400000002,9.253,6.585,O4,O,47;526;,
1.5043485597553902e-15,15.3488764,9.219,O4,O,535;,
9.253,6.095876400000001,6.585,O4,O,63;542;,
3.1571236000000007,5.645009420669725e-16,9.219,O4,O,487;,
12.4101236,9.253,6.585,O4,O,15;494;,
7.578190076296009e-16,3.1571236000000007,9.219,O4,O,503;,
9.253,12.4101236,6.585,O4,O,31;510;,
22.0647038,3.5587038000000004,7.901999999999999,O1,O,581;648;,
24.3316888,3.427311200000001,9.219,O2,O,581;663;,
23.4989188,1.3231790000000003,7.901999999999999,O3,O,581;583;,
21.6631236,4.0321495861926597e-16,6.585,O4,O,582;583;,
19.8217766,1.3157766000000002,5.268,O5,O,582;598;,
23.5507356,2.9332010000000004,7.901999999999999,T1,Si,576;577;578;661,22.0647038; 3.5587038; 7.902    ;N 24.3316888; 3.4273112; 9.219    ;N 23.4989188; 1.323179 ; 7.902    ;N 24.3316888; 3.4273112; 6.585    
20.7433754,3.2257196689541284e-16,5.268,T2,Si,220;579;580,2.16631236e+01;2.41928975e-16;3.95100000e+00;N 2.16631236e+01;4.03214959e-16;6.58500000e+00;N 1.98217766e+01;1.31577660e+00;5.26800000e+00
22.5847224,4.838579503431193e-16,7.901999999999999,T3,Si,578;579;668,2.34989188e+01;1.32317900e+00;7.90200000e+00;N 2.16631236e+01;4.03214959e-16;6.58500000e+00;N 2.16631236e+01;5.64500942e-16;9.21900000e+00
31.3177038,12.8117038,10.536,O1,O,589;651;,
33.5846888,12.6803112,6.585,O2,O,133;660;,
32.7519188,10.576179,10.536,O3,O,589;591;,
30.9161236,9.253,9.219,O4,O,590;591;,
29.0747766,10.5687766,7.901999999999999,O5,O,590;606;,
32.8037356,12.186201,10.536,T1,Si,584;586;658,31.3177038;12.8117038;10.536    ;N 32.7519188;10.576179 ;10.536    ;N 33.5846888;12.6803112; 9.219    
29.9963754,9.253,7.901999999999999,T2,Si,587;588;636;669,30.9161236; 9.253    ; 9.219    ;N 29.0747766;10.5687766; 7.902    ;N 29.0747766; 7.9372234; 7.902    ;N 30.9161236; 9.253    ; 6.585    
31.837722400000004,9.253,10.536,T3,Si,586;587;656,32.7519188;10.576179 ;10.536    ;N 30.9161236; 9.253    ; 9.219    ;N 32.7519188; 7.929821 ;10.536    
33.453296200000004,3.5587038000000004,7.901999999999999,O1,O,597;642;,
33.5846888,5.825688800000002,9.219,O2,O,597;657;,
35.688821000000004,4.992918800000001,7.901999999999999,O3,O,597;,
18.506,3.1571236000000007,6.585,O4,O,598;599;,
35.6962234,1.3157766000000002,5.268,O5,O,614;,
34.078799,5.044735600000001,7.901999999999999,T1,Si,592;593;594;655,33.4532962; 3.5587038; 7.902    ;N 33.5846888; 5.8256888; 9.219    ;N 35.688821 ; 4.9929188; 7.902    ;N 33.5846888; 5.8256888; 6.585    
18.506,2.2373754000000003,5.268,T2,Si,226;500;580;595,18.506    ; 3.1571236; 3.951    ;N 17.1902234; 1.3157766; 5.268    ;N 19.8217766; 1.3157766; 5.268    ;N 18.506    ; 3.1571236; 6.585    
18.506,4.078722400000001,7.901999999999999,T3,Si,498;595;647;670,17.182821 ; 4.9929188; 7.902    ;N 18.506    ; 3.1571236; 6.585    ;N 19.829179 ; 4.9929188; 7.902    ;N 18.506    ; 3.1571236; 9.219    
24.2002962,12.8117038,10.536,O1,O,605;645;,
24.3316888,15.0786888,6.585,O2,O,149;654;,
26.435821,14.2459188,10.536,O3,O,605;607;,
27.759,12.4101236,9.219,O4,O,606;607;,
26.4432234,10.5687766,7.901999999999999,O5,O,606;622;,
24.825799,14.2977356,10.536,T1,Si,600;602;652,24.2002962;12.8117038;10.536    ;N 26.435821 ;14.2459188;10.536    ;N 24.3316888;15.0786888; 9.219    
27.759,11.4903754,7.901999999999999,T2,Si,588;603;604;671,29.0747766;10.5687766; 7.902    ;N 27.759    ;12.4101236; 9.219    ;N 26.4432234;10.5687766; 7.902    ;N 27.759    ;12.4101236; 6.585    
27.759,13.3317224,10.536,T3,Si,602;603;650,26.435821 ;14.2459188;10.536    ;N 27.759    ;12.4101236; 9.219    ;N 29.082179 ;14.2459188;10.536    
33.453296200000004,14.9472962,7.901999999999999,O1,O,613;660;,
31.1863112,15.0786888,9.219,O2,O,613;651;,
32.0190812,17.182821,7.901999999999999,O3,O,613;807;,
33.8548764,4.0321495861926597e-16,6.585,O4,O,614;615;,
35.6962234,17.1902234,5.268,O5,O,806;,
31.9672644,15.572799,7.901999999999999,T1,Si,608;609;610;649,33.4532962;14.9472962; 7.902    ;N 31.1863112;15.0786888; 9.219    ;N 32.0190812;17.182821 ; 7.902    ;N 31.1863112;15.0786888; 6.585    
34.7746246,3.2257196689541284e-16,5.268,T2,Si,208;596;611,3.38548764e+01;2.41928975e-16;3.95100000e+00;N 3.56962234e+01;1.31577660e+00;5.26800000e+00;N 3.38548764e+01;4.03214959e-16;6.58500000e+00
32.9332776,4.838579503431193e-16,7.901999999999999,T3,Si,611;641;664,3.38548764e+01;4.03214959e-16;6.58500000e+00;N 3.20190812e+01;1.32317900e+00;7.90200000e+00;N 3.38548764e+01;5.64500942e-16;9.21900000e+00
24.2002962,5.6942962,10.536,O1,O,621;663;,
21.9333112,5.825688799999999,6.585,O2,O,165;648;,
22.7660812,7.929821,10.536,O3,O,621;623;,
24.6018764,9.253,9.219,O4,O,622;623;,
26.4432234,7.9372234000000015,7.901999999999999,O5,O,622;638;,
22.7142644,6.3197990000000015,10.536,T1,Si,616;618;646,24.2002962; 5.6942962;10.536    ;N 22.7660812; 7.929821 ;10.536    ;N 21.9333112; 5.8256888; 9.219    
25.5216246,9.253,7.901999999999999,T2,Si,604;619;620;665,26.4432234;10.5687766; 7.902    ;N 24.6018764; 9.253    ; 9.219    ;N 26.4432234; 7.9372234; 7.902    ;N 24.6018764; 9.253    ; 6.585    
23.6802776,9.253,10.536,T3,Si,618;619;644,22.7660812; 7.929821 ;10.536    ;N 24.6018764; 9.253    ; 9.219    ;N 22.7660812;10.576179 ;10.536    
22.0647038,14.9472962,7.901999999999999,O1,O,629;654;,
21.9333112,12.6803112,9.219,O2,O,629;645;,
19.829179,13.5130812,7.901999999999999,O3,O,629;631;,
18.506,15.3488764,6.585,O4,O,630;631;,
19.8217766,17.1902234,5.268,O5,O,630;774;,
21.439201,13.4612644,7.901999999999999,T1,Si,624;625;626;643,22.0647038;14.9472962; 7.902    ;N 21.9333112;12.6803112; 9.219    ;N 19.829179 ;13.5130812; 7.902    ;N 21.9333112;12.6803112; 6.585    
18.506,16.2686246,5.268,T2,Si,214;516;627;628,18.506    ;15.3488764; 3.951    ;N 17.1902234;17.1902234; 5.268    ;N 18.506    ;15.3488764; 6.585    ;N 19.8217766;17.1902234; 5.268    
18.506,14.4272776,7.901999999999999,T3,Si,563;626;627;666,17.182821 ;13.5130812; 7.902    ;N 19.829179 ;13.5130812; 7.902    ;N 18.506    ;15.3488764; 6.585    ;N 18.506    ;15.3488764; 9.219    
31.3177038,5.6942962,10.536,O1,O,637;657;,
31.1863112,3.4273112,6.585,O2,O,181;642;,
29.082179,4.260081200000001,10.536,O3,O,637;639;,
27.759,6.095876400000002,9.219,O4,O,638;639;,
29.0747766,7.9372234000000015,7.901999999999999,O5,O,590;638;,
30.692201,4.208264400000001,10.536,T1,Si,632;634;640,31.3177038; 5.6942962;10.536    ;N 29.082179 ; 4.2600812;10.536    ;N 31.1863112; 3.4273112; 9.219    
27.759,7.015624600000001,7.901999999999999,T2,Si,620;635;636;667,26.4432234; 7.9372234; 7.902    ;N 27.759    ; 6.0958764; 9.219    ;N 29.0747766; 7.9372234; 7.902    ;N 27.759    ; 6.0958764; 6.585    
27.759,5.1742776,10.536,T3,Si,634;635;662,29.082179 ; 4.2600812;10.536    ;N 27.759    ; 6.0958764; 9.219    ;N 26.435821 ; 4.2600812;10.536    
31.1863112,3.427311200000001,9.219,O2,O,637;642;,
32.0190812,1.3231790000000003,7.901999999999999,O3,O,615;642;,
31.9672644,2.9332010000000004,7.901999999999999,T1,Si,592;633;640;641,33.4532962; 3.5587038; 7.902    ;N 31.1863112; 3.4273112; 6.585    ;N 31.1863112; 3.4273112; 9.219    ;N 32.0190812; 1.323179 ; 7.902    
21.9333112,12.6803112,6.585,O2,O,189;629;,
22.7660812,10.576179,10.536,O3,O,623;645;,
22.7142644,12.186201,10.536,T1,Si,600;625;644,24.2002962;12.8117038;10.536    ;N 21.9333112;12.6803112; 9.219    ;N 22.7660812;10.576179 ;10.536    
21.9333112,5.825688800000002,9.219,O2,O,621;648;,
19.829179,4.992918800000001,7.901999999999999,O3,O,599;648;,
21.439201,5.044735600000001,7.901999999999999,T1,Si,576;617;646;647,22.0647038; 3.5587038; 7.902    ;N 21.9333112; 5.8256888; 6.585    ;N 21.9333112; 5.8256888; 9.219    ;N 19.829179 ; 4.9929188; 7.902    
31.1863112,15.0786888,6.585,O2,O,195;613;,
29.082179,14.2459188,10.536,O3,O,607;651;,
30.692201,14.2977356,10.536,T1,Si,584;609;650,31.3177038;12.8117038;10.536    ;N 31.1863112;15.0786888; 9.219    ;N 29.082179 ;14.2459188;10.536    
24.3316888,15.0786888,9.219,O2,O,605;654;,
23.4989188,17.182821,7.901999999999999,O3,O,654;775;,
23.5507356,15.572799,7.901999999999999,T1,Si,601;624;652;653,24.3316888;15.0786888; 6.585    ;N 22.0647038;14.9472962; 7.902    ;N 24.3316888;15.0786888; 9.219    ;N 23.4989188;17.182821 ; 7.902    
33.5846888,5.825688799999999,6.585,O2,O,201;597;,
32.7519188,7.929821,10.536,O3,O,591;657;,
32.8037356,6.3197990000000015,10.536,T1,Si,593;632;656,33.5846888; 5.8256888; 9.219    ;N 31.3177038; 5.6942962;10.536    ;N 32.7519188; 7.929821 ;10.536    
33.5846888,12.6803112,9.219,O2,O,589;660;,
35.688821000000004,13.5130812,7.901999999999999,O3,O,660;,
