x,y,z,Site,Atom,Bonded Atoms,Bond Ends
21.0,5.953620414054859e-16,9.723,O1,O,161;175;,
18.8286,1.3286000000000004,8.9568276,O2,O,156;161;,
18.83,6.89349862342032e-16,11.257937600000002,O3,O,157;161;,
19.3746,5.954017322082463e-16,9.7236482,T1,Si,158;159;160,2.10000000e+01;5.95362041e-16;9.72300000e+00;N 1.88286000e+01;1.32860000e+00;8.95682760e+00;N 1.88300000e+01;6.89349862e-16;1.12579376e+01
16.1714,5.671400000000001,8.9568276,O2,O,164;215;,
17.5,5.6707,6.6557176,O5,O,97;164;,
17.5,5.124700000000001,8.1893588,T2,Si,153;162;163;165,17.5      ; 3.5      ; 8.190007 ;N 16.1714   ; 5.6714   ; 8.9568276;N 17.5      ; 5.6707   ; 6.6557176;N 18.8286   ; 5.6714   ; 8.9568276
18.8286,5.671400000000001,8.9568276,O2,O,164;221;,
25.8286,5.671400000000001,10.4891724,O2,O,171;230;,
25.83,5.013742204689397e-16,8.1880624,O3,O,170;172;,
24.5,3.500000000000001,11.255993,O4,O,171;178;,
24.5,5.670700000000001,12.7902824,O5,O,171;,
26.3746,5.953223506027255e-16,9.7223518,T1,Si,167;176,2.58300000e+01;5.01374220e-16;8.18806240e+00;N 2.58286000e+01;1.32860000e+00;1.04891724e+01
24.5,5.124700000000001,11.2566412,T2,Si,166;168;169;173,25.8286   ; 5.6714   ;10.4891724;N 24.5      ; 3.5      ;11.255993 ;N 24.5      ; 5.6707   ;12.7902824;N 23.1714   ; 5.6714   ;10.4891724
24.5,4.438225564664094e-16,7.2481724,T3,Si,57;167;174,2.4500000e+01;1.3293000e+00;6.3082824e+00;N 2.5830000e+01;5.0137422e-16;8.1880624e+00;N 2.3170000e+01;5.0137422e-16;8.1880624e+00
23.1714,5.671400000000001,10.4891724,O2,O,171;235;,
23.17,5.013742204689397e-16,8.1880624,O3,O,172;175;,
22.6254,5.953223506027255e-16,9.7223518,T1,Si,158;174;179,2.10000000e+01;5.95362041e-16;9.72300000e+00;N 2.31700000e+01;5.01374220e-16;8.18806240e+00;N 2.31714000e+01;1.32860000e+00;1.04891724e+01
25.8286,1.328600000000001,10.4891724,O2,O,170;178;,
24.5,1.329300000000001,12.7902824,O5,O,178;,
24.5,1.8753000000000009,11.2566412,T2,Si,168;176;177;179,24.5      ; 3.5      ;11.255993 ;N 25.8286   ; 1.3286   ;10.4891724;N 24.5      ; 1.3293   ;12.7902824;N 23.1714   ; 1.3286   ;10.4891724
23.1714,1.328600000000001,10.4891724,O2,O,175;178;,
1.0239884211070594e-15,7.000000000000001,9.723,O1,O,185;,
2.1714000000000007,8.3286,8.9568276,O2,O,185;186;,
2.1700000000000013,7.000000000000001,11.257937600000002,O3,O,185;187;,
3.500000000000001,10.5,8.190007000000001,O4,O,186;194;,
3.500000000000001,8.3293,6.6557176,O5,O,67;186;,
1.625400000000001,7.000000000000001,9.7236482,T1,Si,132;180;181;182,2.17140000e+00;5.67140000e+00;8.95682760e+00;N 1.02398842e-15;7.00000000e+00;9.72300000e+00;N 2.17140000e+00;8.32860000e+00;8.95682760e+00;N 2.17000000e+00;7.00000000e+00;1.12579376e+01
3.500000000000001,8.8753,8.1893588,T2,Si,181;183;184;189, 2.1714   ; 8.3286   ; 8.9568276;N  3.5      ;10.5      ; 8.190007 ;N  3.5      ; 8.3293   ; 6.6557176;N  4.8286   ; 8.3286   ; 8.9568276
3.5000000000000013,7.000000000000001,12.197827600000002,T3,Si,182;190, 2.17     ; 7.       ;11.2579376;N  4.83     ; 7.       ;11.2579376
7.000000000000001,7.000000000000001,9.723,O1,O,191;205;,
4.828600000000002,8.3286,8.9568276,O2,O,186;191;,
4.830000000000001,7.000000000000001,11.257937600000002,O3,O,187;191;,
5.374600000000001,7.000000000000001,9.7236482,T1,Si,135;188;189;190, 4.8286   ; 5.6714   ; 8.9568276;N  7.       ; 7.       ; 9.723    ;N  4.8286   ; 8.3286   ; 8.9568276;N  4.83     ; 7.       ;11.2579376
2.171400000000001,12.6714,8.9568276,O2,O,194;,
3.5000000000000013,12.6707,6.6557176,O5,O,194;,
3.5000000000000013,12.1247,8.1893588,T2,Si,183;192;193;195, 3.5      ;10.5      ; 8.190007 ;N  2.1714   ;12.6714   ; 8.9568276;N  3.5      ;12.6707   ; 6.6557176;N  4.8286   ;12.6714   ; 8.9568276
4.828600000000002,12.6714,8.9568276,O2,O,194;,
11.8286,12.6714,10.4891724,O2,O,201;,
11.83,7.000000000000001,8.1880624,O3,O,200;202;,
10.5,10.5,11.255993,O4,O,201;208;,
10.5,12.6707,12.7902824,O5,O,201;,
12.3746,7.000000000000001,9.7223518,T1,Si,136;197;206;210,11.8286   ; 5.6714   ;10.4891724;N 11.83     ; 7.       ; 8.1880624;N 11.8286   ; 8.3286   ;10.4891724;N 14.       ; 7.       ; 9.723    
10.5,12.1247,11.2566412,T2,Si,196;198;199;203,11.8286   ;12.6714   ;10.4891724;N 10.5      ;10.5      ;11.255993 ;N 10.5      ;12.6707   ;12.7902824;N  9.1714   ;12.6714   ;10.4891724
10.5,7.0,7.2481724,T3,Si,19;87;197;204,10.5      ; 5.6707   ; 6.3082824;N 10.5      ; 8.3293   ; 6.3082824;N 11.83     ; 7.       ; 8.1880624;N  9.17     ; 7.       ; 8.1880624
9.1714,12.6714,10.4891724,O2,O,201;,
9.17,7.000000000000001,8.1880624,O3,O,202;205;,
8.625399999999999,7.000000000000001,9.7223518,T1,Si,143;188;204;209, 9.1714   ; 5.6714   ;10.4891724;N  7.       ; 7.       ; 9.723    ;N  9.17     ; 7.       ; 8.1880624;N  9.1714   ; 8.3286   ;10.4891724
11.8286,8.3286,10.4891724,O2,O,200;208;,
10.5,8.3293,12.7902824,O5,O,208;,
10.5,8.8753,11.2566412,T2,Si,198;206;207;209,10.5      ;10.5      ;11.255993 ;N 11.8286   ; 8.3286   ;10.4891724;N 10.5      ; 8.3293   ;12.7902824;N  9.1714   ; 8.3286   ;10.4891724
9.1714,8.3286,10.4891724,O2,O,205;208;,
14.0,7.000000000000001,9.723,O1,O,200;215;,
16.1714,8.3286,8.9568276,O2,O,215;216;,
16.17,7.000000000000001,11.257937600000002,O3,O,215;217;,
17.5,10.5,8.190007000000001,O4,O,216;224;,
17.5,8.3293,6.6557176,O5,O,97;216;,
15.6254,7.000000000000001,9.7236482,T1,Si,162;210;211;212,16.1714   ; 5.6714   ; 8.9568276;N 14.       ; 7.       ; 9.723    ;N 16.1714   ; 8.3286   ; 8.9568276;N 16.17     ; 7.       ;11.2579376
17.5,8.8753,8.1893588,T2,Si,211;213;214;219,16.1714   ; 8.3286   ; 8.9568276;N 17.5      ;10.5      ; 8.190007 ;N 17.5      ; 8.3293   ; 6.6557176;N 18.8286   ; 8.3286   ; 8.9568276
17.5,7.000000000000001,12.197827600000002,T3,Si,212;220,16.17     ; 7.       ;11.2579376;N 18.83     ; 7.       ;11.2579376
21.0,7.000000000000001,9.723,O1,O,221;235;,
18.8286,8.3286,8.9568276,O2,O,216;221;,
